red_significant_strikes_landed_per_minute,red_significant_striking_accuracy,red_significant_strikes_absorbed_per_minute,red_significant_strike_defence,red_average_takedowns_landed_per_15_minutes,red_takedown_accuracy,red_takedown_defense,red_average_submissions_attempted_per_15_minutes,blue_significant_strikes_landed_per_minute,blue_significant_striking_accuracy,blue_significant_strikes_absorbed_per_minute,blue_significant_strike_defence,blue_average_takedowns_landed_per_15_minutes,blue_takedown_accuracy,blue_takedown_defense,blue_average_submissions_attempted_per_15_minutes,outcome
2.79900744416873,51.0869565217391,2.55334987593052,58.5748792270532,2.00992555831265,36.0,51.5151515151515,0.893300248138958,2.29792380568434,44.4964871194379,1.91090505946382,57.5268817204301,4.17254585768998,56.0975609756098,84.6153846153846,1.63273533561782,1
4.06169665809769,29.9242424242424,3.47043701799486,69.248291571754,1.15681233933162,60.0,100.0,0.38560411311054,2.02117420596728,44.8717948717949,2.07892204042348,46.2686567164179,4.33108758421559,35.7142857142857,0.0,0.866217516843119,1
1.8163033371216,41.678520625889,1.75431346213452,60.803324099723,3.34745324930261,32.7272727272727,52.9411764705882,1.58074181217068,3.60954783621192,33.7323177366703,2.82941975548224,56.294964028777,1.5718998641568,14.5161290322581,37.5,0.0,0
1.87357197258187,61.1940298507463,4.06702208682407,42.948717948718,1.37090632140137,66.6666666666667,63.1578947368421,3.42726580350343,2.18385093167702,54.6641791044776,1.41614906832298,60.7438016528926,3.35403726708075,50.0,80.6451612903226,0.782608695652174,0
5.69908814589666,63.4517766497462,4.46808510638298,47.4060822898032,0.683890577507599,50.0,62.0689655172414,0.911854103343465,4.68179795282599,38.3381924198251,5.10013351134846,50.7731958762887,0.534045393858478,17.3913043478261,72.2222222222222,0.0,1
2.62607040913416,25.2747252747253,6.33682207421503,57.7946768060837,0.856327307326356,11.1111111111111,80.0,0.0,3.31082194037226,45.2702702702703,2.04579146763301,61.2359550561798,1.18596606819305,38.0952380952381,58.8235294117647,0.296491517048262,0
3.90625,44.7570332480818,1.80803571428571,72.9096989966555,2.00892857142857,31.5789473684211,100.0,0.334821428571429,4.82051282051282,55.952380952381,1.64102564102564,63.0769230769231,4.1025641025641,50.0,100.0,3.07692307692308,1
1.72633428508676,51.3725490196078,2.14803426312322,58.4183673469388,2.76740610586427,38.8888888888889,0.0,2.76740610586427,2.61727312582201,43.6882546652031,2.26874177992109,61.4955357142857,2.95922840859272,42.2535211267606,66.6666666666667,0.295922840859272,1
3.75743162901308,49.0683229813665,2.72294887039239,68.7158469945355,1.07015457788347,46.1538461538462,51.7241379310345,0.713436385255648,3.58240972470504,43.0042918454936,3.52520557740436,62.6797880393641,3.00321773328566,36.3636363636364,91.6666666666667,0.0,1
3.3147113594041,37.791932059448,2.38361266294227,57.190635451505,2.51396648044693,52.9411764705882,77.7777777777778,0.279329608938548,3.78109452736318,51.7006802721089,2.55389718076285,67.6470588235294,0.0,0,56.5217391304348,0.995024875621891,1
3.92108508014797,53.2663316582915,2.07151664611591,48.6238532110092,0.0,0.0,46.6666666666667,0.0,4.5007306380906,50.4918032786885,2.92255236239649,54.5454545454545,0.876765708718948,50.0,64.2857142857143,0.0,0
2.77310924369748,37.2549019607843,2.54754533392304,59.2356687898089,0.597080937638213,50.0,82.8571428571429,0.398053958425475,2.2107969151671,47.6014760147602,1.50814053127678,60.8888888888889,1.79948586118252,31.8181818181818,85.7142857142857,1.02827763496144,0
4.47480403135498,48.0519480519481,3.37290033594625,76.1859582542695,0.0,0,88.2352941176471,0.0,2.59171597633136,37.4358974358974,1.02958579881657,72.8971962616822,1.06508875739645,66.6666666666667,63.6363636363636,0.0,1
3.93723252496434,52.6717557251908,1.44079885877318,66.6666666666667,2.78174037089872,61.9047619047619,100.0,0.855920114122682,3.98177157504984,35.7910906298003,2.28994588436343,56.4935064935065,2.56337225861578,50.0,84.2105263157895,1.28168612930789,1
1.86666666666667,36.8421052631579,1.73333333333333,64.1379310344828,1.0,100.0,61.1111111111111,0.0,2.91029900332226,37.6288659793814,0.717607973421927,81.25,2.99003322259136,62.5,0.0,1.19601328903655,0
2.5,42.1052631578947,0.9375,77.3584905660377,1.171875,20.0,66.6666666666667,1.171875,1.35211267605634,28.5714285714286,1.94366197183099,43.9024390243903,0.0,0,66.6666666666667,6.33802816901408,1
3.96396396396396,54.5454545454545,2.28228228228228,52.5,4.50450450450451,62.5,0.0,1.8018018018018,2.38365493757094,42.1686746987952,1.22587968217934,68.421052631579,8.17253121452895,48.9795918367347,77.7777777777778,1.02156640181612,0
3.94366197183099,34.7237880496054,2.53521126760563,66.8341708542714,1.92061459667094,55.5555555555556,100.0,0.384122919334187,3.43384615384615,29.8076923076923,4.24615384615385,62.2950819672131,0.553846153846154,28.5714285714286,90.4761904761905,0.0,1
2.88461538461538,50.0,4.38461538461539,43.4944237918216,3.89423076923077,40.9090909090909,50.0,2.59615384615385,3.52790250160359,56.4681724845996,1.55227710070558,59.1216216216216,0.192431045542014,100.0,53.6585365853659,2.11674150096215,0
6.50479954827781,51.063829787234,2.57481648785997,68.9795918367347,4.57368718238283,90.0,100.0,1.52456239412761,2.56401200776973,37.8716744913928,1.5362881864736,72.3809523809524,3.17852728235917,42.5531914893617,50.0,0.476779092353876,1
3.41109586355617,32.258064516129,2.41129190354832,57.3804573804574,1.41148794354048,21.0526315789474,66.6666666666667,0.529307978827681,0.772881355932203,30.1587301587302,2.4,70.7920792079208,2.44067796610169,30.7692307692308,66.6666666666667,0.0,1
2.94592274678112,47.1169686985173,1.75107296137339,65.0205761316873,3.09012875536481,42.5531914893617,77.2727272727273,0.927038626609442,1.8848167539267,54.5454545454545,0.628272251308901,83.3333333333333,4.71204188481675,100.0,0,4.71204188481675,1
3.2,42.8571428571429,8.06666666666667,43.9814814814815,3.0,50.0,0,1.0,0.982264665757162,14.2857142857143,5.2387448840382,42.3423423423423,0.0,0,33.3333333333333,0.0,0
2.23856584693174,39.0224358974359,2.09606986899563,63.6073423782921,1.86164100206849,46.551724137931,84.375,0.551597333946219,2.21198156682028,50.0,1.10599078341014,71.4285714285714,4.14746543778802,33.3333333333333,0,4.14746543778802,0
1.99304750869061,45.9893048128342,3.89339513325608,43.2432432432432,2.43337195828505,33.3333333333333,44.4444444444444,0.695249130938587,3.03614457831325,55.1312649164678,2.78641840087623,53.2524807056229,0.788608981380066,57.1428571428571,60.4166666666667,0.197152245345016,1
3.47586206896552,44.1330998248687,1.67586206896552,68.1937172774869,2.17241379310345,58.3333333333333,68.8888888888889,0.620689655172414,1.82711198428291,42.4657534246575,1.17878192534381,69.6969696969697,2.65225933202358,66.6666666666667,50.0,0.442043222003929,0
3.34630350194553,50.9881422924901,1.27107652399481,80.5555555555556,3.50194552529183,40.9090909090909,100.0,0.0,2.14784240150094,29.7011207970112,2.35046904315197,66.8781725888325,3.44465290806754,39.5348837209302,78.0487804878049,0.878048780487805,1
2.04968944099379,63.953488372093,1.41614906832298,59.1397849462366,1.67701863354037,60.0,50.0,0.559006211180124,1.06666666666667,37.2093023255814,2.0,46.4285714285714,5.0,55.5555555555556,0,0.0,1
2.31382978723404,33.7209302325581,2.5531914893617,52.5925925925926,0.0,0,89.2857142857143,0.0,4.3967234890414,46.8838526912181,3.40048704892628,57.6158940397351,1.79322559220722,32.1428571428571,57.8947368421053,0.996236440115121,0
2.34229137199434,48.8495575221239,3.84441301272984,39.4385026737968,2.41867043847242,46.3414634146342,54.5454545454545,2.54596888260255,3.00473186119874,53.5864978902954,1.5615141955836,53.8461538461539,1.41955835962145,100.0,60.0,1.41955835962145,0
3.44155844155844,37.1495327102804,2.9004329004329,54.5762711864407,6.81818181818182,65.625,62.5,1.2987012987013,1.87303016659163,32.755905511811,2.14317874831157,64.5041014168531,4.66006303466907,57.0247933884298,93.2203389830508,1.08059432687978,0
5.56597454789015,41.5292353823088,4.32016075016745,54.7368421052632,0.602813127930342,25.0,30.5555555555556,0.0,1.64179104477612,78.5714285714286,4.17910447761194,6.66666666666667,0.0,0,0.0,2.23880597014925,0
3.2469512195122,44.0993788819876,8.14024390243903,49.4318181818182,1.3719512195122,50.0,33.3333333333333,0.685975609756098,3.83333333333333,39.1156462585034,3.86666666666667,64.8484848484848,3.5,36.8421052631579,60.0,2.0,0
5.46666666666667,49.003984063745,3.64444444444444,57.948717948718,1.66666666666667,55.5555555555556,63.1578947368421,1.0,6.88888888888889,46.2686567164179,5.22222222222222,52.5252525252525,0.0,0,83.3333333333333,0.0,0
3.31428571428571,37.6623376623377,3.2,31.7073170731707,1.71428571428571,14.2857142857143,0.0,0.0,2.87425149700599,50.0,3.23353293413174,40.0,0.0,0,66.6666666666667,0.0,0
3.66806722689076,42.5438596491228,3.05042016806723,52.3622047244094,2.07983193277311,39.2857142857143,82.6086956521739,0.0,2.73081924577373,64.8148148148148,1.09232769830949,58.8235294117647,0.0,0,40.0,3.5110533159948,1
3.384484228474,38.9597644749755,2.54901960784314,56.4139941690962,0.51150895140665,50.0,27.2727272727273,0.767263427109974,3.33737275811924,42.9373246024322,2.93746970431411,63.0375114364135,1.41783809985458,41.9354838709677,77.7777777777778,2.29035385361125,1
5.94752186588921,38.984438984439,3.69845897542691,60.3748326639893,2.06164098292378,31.4285714285714,83.3333333333333,0.562265722615577,5.29526281635302,43.1746031746032,3.42634652822842,66.412213740458,0.584036340038936,100.0,90.9090909090909,0.0,1
3.06169078446306,33.2231404958678,1.9040365575019,58.8815789473684,2.51332825590251,39.2857142857143,50.0,2.28484386900229,2.48333333333333,49.0131578947368,2.05,66.4850136239782,2.0,47.0588235294118,44.4444444444444,0.75,1
5.52328064929517,50.7656065959953,5.68987612131568,49.8871331828442,1.53780435711235,53.3333333333333,92.8571428571429,0.384451089278086,2.6781238811314,35.4166666666667,2.46330110991765,70.6984667802385,2.57787325456498,36.3636363636364,76.4705882352941,0.966702470461869,0
5.94059405940594,83.3333333333333,2.07920792079208,30.0,0.0,0,75.0,0.0,3.37906137184116,57.3529411764706,3.85559566787004,46.7065868263473,3.24909747292419,55.5555555555556,33.3333333333333,0.0,1
2.88434079009995,48.792270531401,3.22703474535935,48.868778280543,0.42836744407425,100.0,69.5652173913043,0.856734888148501,0.741503604531411,32.4324324324324,2.03913491246138,38.8888888888889,0.0,0.0,40.0,2.78063851699279,0
2.06666666666667,41.8918918918919,2.93333333333333,42.8571428571429,3.0,50.0,33.3333333333333,0.0,4.81605351170569,57.1428571428571,2.60869565217391,75.9259259259259,3.01003344481605,100.0,100.0,0.0,1
3.37278106508876,45.4545454545455,2.5207100591716,54.7770700636943,1.95266272189349,78.5714285714286,82.6086956521739,0.0,7.96039603960396,70.5263157894737,1.9009900990099,57.8947368421053,0.0,0,100.0,1.78217821782178,1
5.44747081712062,73.6842105263158,2.1011673151751,59.0909090909091,1.16731517509728,100.0,100.0,0.0,2.70545454545455,43.5087719298246,2.44363636363636,50.0,2.29090909090909,77.7777777777778,100.0,0.654545454545455,0
4.15778251599147,33.1632653061224,5.26652452025586,62.6323751891074,2.55863539445629,61.5384615384615,73.3333333333333,0.319829424307036,2.57599498589784,39.2550143266476,2.61360075211532,58.1325301204819,1.6922594797869,75.0,64.2857142857143,0.84612973989345,0
4.14545454545455,70.3703703703704,1.52727272727273,61.1111111111111,3.27272727272727,100.0,0,0.0,4.45497630331754,55.952380952381,2.65402843601896,44.0,0.0,0.0,100.0,0.0,0
18.8059701492537,60.0,10.7462686567164,70.7317073170732,0.0,0,0,0.0,6.06529209621993,39.8870056497175,3.98625429553265,71.2515489467162,0.0,0.0,78.3783783783784,0.0,1
2.19321148825065,46.4088397790055,2.7154046997389,64.0138408304498,1.56657963446475,80.0,76.9230769230769,0.783289817232376,3.21428571428571,46.9387755102041,2.8416149068323,45.0450450450451,2.79503105590062,57.1428571428571,60.0,2.79503105590062,1
2.33149171270718,35.8843537414966,4.1878453038674,60.4384133611691,2.98342541436464,46.1538461538462,57.1428571428571,3.97790055248619,2.80023432923257,38.4863123993559,3.03456356180433,56.5436241610738,0.351493848857645,40.0,73.8095238095238,0.0,0
2.19689621726479,40.1595744680851,2.70611057225994,52.1850899742931,3.0552861299709,24.1379310344828,78.5714285714286,0.872938894277401,3.54292445884259,34.0696686491079,4.26741275217199,60.699755899105,0.662641731703726,29.4117647058824,50.0,2.78309527315565,1
3.55228052344048,56.69099756691,2.34785923008512,58.0952380952381,1.71515690509465,45.4545454545455,66.2337662337662,2.05818828611358,2.40907454087144,44.1584158415842,2.76557436082103,58.908507223114,1.78249909974793,33.3333333333333,73.5294117647059,1.62045372704357,1
3.23410510841602,52.132701421801,3.25615582506431,50.2247191011236,1.76405733186329,40.0,34.2857142857143,0.441014332965821,3.0063567244173,45.8380843785633,1.25638788483111,64.1025641025641,3.92621214009722,53.8461538461539,56.5217391304348,0.224354979434127,0
3.0543164523747,54.957507082153,2.78667016531094,53.0503978779841,3.07006035161375,30.952380952381,68.75,0.0,3.66339262012211,43.6432637571158,3.26519777010884,50.2427184466019,0.716750730023892,21.4285714285714,45.4545454545455,1.67241837005575,0
2.93333333333333,57.1428571428571,2.06666666666667,58.1081081081081,2.0,66.6666666666667,50.0,0.0,1.5008400224006,44.5182724252492,2.46406570841889,56.3492063492063,3.3600896023894,62.5,43.3333333333333,0.67201792047788,0
3.23493017500442,43.2011331444759,2.9167403217253,67.3396674584323,1.27275941311649,27.5862068965517,69.5652173913043,0.795474633197808,2.8169014084507,45.6026058631922,1.56941649899396,50.9433962264151,2.11267605633803,87.5,64.7058823529412,1.20724346076459,1
3.51111111111111,40.6169665809769,4.93333333333333,53.941908713693,2.0,25.0,84.6153846153846,0.0,1.19205298013245,30.0,7.54966887417219,48.6486486486487,0.0,0.0,0,0.0,1
2.90060429256095,38.2838283828383,2.30047926651386,69.5364238410596,0.937695353198583,55.5555555555556,89.7435897435897,0.187539070639717,4.1958041958042,41.6666666666667,2.70820089001907,66.9767441860465,2.86077558804832,83.3333333333333,100.0,2.28862047043865,1
2.84319707138499,56.8986568986569,1.40939597315436,63.3333333333333,1.18974984746797,65.0,82.2222222222222,0.732153752287981,3.30013788876973,39.2349726775956,1.07553240386089,74.2290748898679,2.75777539451509,47.6190476190476,71.4285714285714,0.827332618354527,0
1.47150259067358,38.7978142076503,1.24352331606218,52.755905511811,2.7979274611399,30.0,0.0,1.24352331606218,2.86666666666667,69.3548387096774,4.8,45.8646616541353,4.0,66.6666666666667,100.0,0.0,1
1.91715976331361,45.7627118644068,2.41420118343195,63.6363636363636,2.1301775147929,30.7692307692308,0,0.532544378698225,4.33333333333333,54.1666666666667,1.13333333333333,80.0,4.0,80.0,92.3076923076923,0.0,1
1.73558118899734,33.6776859504132,2.89618456078083,49.9079189686925,2.39574090505767,26.7857142857143,28.5714285714286,1.59716060337178,4.89878542510121,52.8384279475983,4.93927125506073,51.394422310757,0.0,0.0,44.4444444444444,0.0,1
2.1280276816609,24.2603550295858,3.78892733564014,69.2631578947368,1.55709342560554,44.4444444444444,66.6666666666667,0.778546712802768,2.60869565217391,46.3414634146342,3.20366132723112,62.059620596206,2.74599542334096,22.2222222222222,66.6666666666667,1.37299771167048,0
3.58357527996682,39.344262295082,3.96930734135214,60.8108108108108,1.49315636665284,34.7826086956522,57.8947368421053,0.186644545831605,3.41614906832298,46.218487394958,3.97515527950311,59.2356687898089,3.72670807453416,21.0526315789474,0,0.0,0
2.78014734393176,50.2100840336134,1.33772780147344,62.4183006535948,3.48972469949593,43.4782608695652,68.421052631579,0.174486234974796,4.88745980707396,44.0579710144928,2.66881028938907,60.0961538461539,0.0,0.0,73.9130434782609,0.0,1
3.57777777777778,48.1555333998006,2.25925925925926,65.5756207674944,3.11111111111111,44.4444444444444,69.811320754717,0.0,4.01337792642141,43.7956204379562,3.67892976588629,66.6666666666667,2.0066889632107,100.0,85.7142857142857,1.00334448160535,1
4.44183313748531,51.219512195122,4.08930669800235,34.8314606741573,0.0,0.0,50.0,6.3454759106933,1.04347826086957,13.3333333333333,5.21739130434783,23.0769230769231,0.0,0,0,0.0,0
3.53190287972897,49.7613365155131,3.34556747600226,58.5084033613445,1.52456239412761,40.0,51.1111111111111,0.762281197063806,3.10940499040307,41.6299559471366,1.58760625171374,69.12,1.72744721689059,73.6842105263158,64.2857142857143,0.246778173841514,0
1.36363636363636,21.5384615384615,2.53246753246753,63.3802816901409,2.92207792207792,25.0,0,4.38311688311688,3.33333333333333,37.8787878787879,2.86666666666667,67.6691729323308,6.0,75.0,100.0,0.0,0
2.97029702970297,41.9753086419753,2.77810133954572,60.3491271820449,3.407105416424,81.25,66.6666666666667,0.0,5.53333333333333,47.4285714285714,4.8,46.6666666666667,4.0,80.0,100.0,0.0,1
4.39185470555861,53.5211267605634,2.26197028068244,63.7566137566138,3.71491469455146,57.6923076923077,88.8888888888889,0.990643918547056,2.67130817149139,43.705035971223,1.76987907658483,68.4313725490196,2.96812019054599,58.0645161290323,92.8571428571429,0.494686698424331,1
2.68396591789311,43.7914691943128,2.01587916343919,69.9826989619377,0.435708752904725,35.7142857142857,73.4939759036145,0.87141750580945,3.16205533596838,37.6175548589342,3.24110671936759,63.5014836795252,1.58102766798419,44.4444444444444,83.3333333333333,0.0,0
3.34310850439883,67.7603423680456,1.74545454545455,62.3672230652504,0.316715542521994,75.0,80.7017543859649,0.633431085043988,3.231474407945,42.5981873111783,1.94805194805195,68.0451127819549,4.46906035141329,72.2222222222222,100.0,1.37509549274255,0
2.96786213320913,43.030794165316,2.69958081043316,54.4769085768143,1.42524452724732,56.6666666666667,55.8823529411765,0.838379133674895,1.98160535117057,43.8888888888889,2.85953177257525,37.0165745856354,0.376254180602007,25.0,70.8333333333333,0.0,0
4.14125200642055,47.7777777777778,3.51524879614767,62.9441624365482,1.80577849117175,83.3333333333333,63.6363636363636,0.36115569823435,4.13055970578094,31.9637139807898,2.59280542466383,68.8741721854305,0.724054706355591,25.9259259259259,71.0526315789474,0.310309159866682,1
3.89854659447136,37.936772046589,3.45397549159305,65.7627118644068,1.02593331433457,80.0,75.0,0.0,2.16535433070866,32.6086956521739,2.84776902887139,62.9059829059829,2.75590551181102,42.4242424242424,11.1111111111111,1.77165354330709,1
